"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72219013874","2018-03-22","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  44.2","24","  27.4","24","1022.7","24","984.9","24"," 10.0","24"," 12.1","24"," 19.0"," 24.1","  57.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-03-23","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  49.4","24","  30.5","24","1024.8","24","987.1","24"," 10.0","24","  6.2","24"," 11.1"," 19.0","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-03-24","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  58.8","24","  43.7","24","1019.3","24","982.2","24"," 10.0","24","  5.6","24"," 13.0"," 22.0","  73.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72219013874","2018-03-25","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  52.7","24","  46.7","24","1015.8","16","978.9","24","  7.7","24"," 10.4","24"," 15.0"," 20.0","  73.9"," ","  43.0"," "," 0.26","G","999.9","010000"
"72219013874","2018-03-26","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  47.2","24","  36.1","24","1027.5","23","989.4","24"," 10.0","24"," 14.0","24"," 21.0"," 25.1","  48.9","*","  45.0","*"," 0.12","G","999.9","000000"
"72219013874","2018-03-27","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  49.4","24","  40.9","24","1029.2","23","991.5","24","  9.8","24","  9.1","24"," 12.0"," 21.0","  60.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72219013874","2018-03-28","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  59.8","24","  51.0","24","1021.3","24","984.2","24","  9.6","24","  7.7","24"," 15.0"," 22.9","  75.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-03-29","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  66.8","24","  56.9","24","1015.1","24","978.8","24","  9.7","24","  9.6","24"," 15.9"," 26.0","  75.9"," ","  48.0"," "," 0.00","G","999.9","000010"
"72219013874","2018-03-30","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  61.1","24","  54.4","24","1017.5","19","979.8","24","  9.2","24"," 10.7","24"," 18.1"," 27.0","  75.9"," ","  55.9"," "," 0.93","G","999.9","010010"
"72219013874","2018-03-31","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  55.3","24","  37.7","24","1024.5","24","987.2","24"," 10.0","24","  8.0","24"," 17.1","999.9","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  61.7","24","  40.0","24","1020.6","24","983.6","24"," 10.0","24","  4.5","24","  8.0","999.9","  77.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  67.6","24","  43.6","24","1015.6","24","979.0","24"," 10.0","24","  6.1","24","  9.9"," 17.1","  81.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  67.6","24","  53.3","24","1014.3","22","978.1","24","  9.0","24","  6.5","24"," 14.0"," 21.0","  81.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  63.0","24","  49.7","24","1014.3","21","977.5","24","  9.6","24"," 12.4","24"," 20.0"," 31.1","  80.1"," ","  54.0"," "," 0.23","G","999.9","010010"
"72219013874","2018-04-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  51.7","24","  27.8","24","1021.6","24","984.2","24"," 10.0","24","  6.5","24"," 14.0","999.9","  70.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"72219013874","2018-04-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  60.2","24","  36.8","24","1017.5","24","980.5","24"," 10.0","24","  5.5","24"," 15.9"," 19.0","  73.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72219013874","2018-04-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  57.7","24","  51.4","24","1009.2","21","972.4","24","  9.2","24","  6.5","24"," 19.0"," 24.1","  73.9"," ","  46.9"," "," 0.05","G","999.9","010000"
"72219013874","2018-04-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  44.1","24","  37.8","24","1013.9","19","976.4","24","  9.9","24","  9.7","24"," 18.1"," 26.0","  60.1"," ","  37.9"," "," 0.02","G","999.9","010000"
"72219013874","2018-04-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  51.0","24","  45.6","24","1016.1","21","978.7","24","  8.1","24","  5.6","24","  8.9","999.9","  59.0"," ","  37.9"," "," 0.08","G","999.9","010000"
"72219013874","2018-04-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  56.7","24","  46.7","24","1019.6","23","982.6","24"," 10.0","24","  5.8","24"," 12.0"," 15.9","  70.0"," ","  46.0"," "," 0.02","G","999.9","000000"
"72219013874","2018-04-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  57.2","24","  35.4","24","1020.8","24","983.6","24"," 10.0","24","  9.1","24"," 14.0"," 18.1","  70.0","*","  44.1","*"," 0.00","G","999.9","000000"
"72219013874","2018-04-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  62.7","24","  38.6","24","1021.0","24","984.2","24"," 10.0","24","  4.5","24","  9.9"," 18.1","  77.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-13","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  66.6","24","  48.2","24","1018.5","24","981.8","24","  9.9","24","  8.6","24"," 15.9"," 21.0","  80.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-14","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.3","24","  58.6","24","1015.4","23","979.3","24","  9.9","24"," 10.2","24"," 15.0"," 22.0","  80.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-15","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  64.8","24","  57.7","24","1009.6","17","972.6","24","  7.7","24","  8.9","24"," 17.1"," 25.1","  80.1"," ","  51.1"," "," 0.43","G","999.9","010010"
"72219013874","2018-04-16","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  44.6","24","  34.9","24","1014.4","19","976.9","24"," 10.0","24"," 13.8","24"," 19.0"," 28.0","  53.1","*","  37.4","*"," 0.66","G","999.9","010000"
"72219013874","2018-04-17","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  51.9","24","  35.9","24","1017.7","24","980.3","24"," 10.0","24"," 10.0","24"," 15.9"," 25.1","  75.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-18","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  67.5","24","  45.8","24","1014.3","24","977.7","24"," 10.0","24"," 10.0","24"," 15.0"," 25.1","  82.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72219013874","2018-04-19","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  65.9","24","  48.1","24","1015.1","24","978.7","24"," 10.0","24"," 11.2","24"," 19.0"," 27.0","  82.9"," ","  53.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-20","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  54.2","24","  31.7","24","1024.4","24","987.1","24"," 10.0","24"," 10.0","24"," 15.0"," 19.0","  68.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-21","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  59.5","24","  37.1","24","1025.6","24","988.4","24"," 10.0","24","  7.0","24"," 14.0"," 20.0","  72.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-22","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  61.2","24","  52.1","24","1023.2","15","985.4","24","  9.0","24","  9.7","24"," 18.1"," 28.0","  72.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72219013874","2018-04-23","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  61.2","24","  60.0","24","1014.6","18","977.7","24","  5.8","24"," 11.7","24"," 21.0"," 32.1","  68.0","*","  57.2","*"," 1.72","G","999.9","010010"
"72219013874","2018-04-24","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  62.7","24","  59.7","24","1010.8","20","974.2","24","  6.9","24","  9.0","24"," 19.0"," 21.0","  70.0"," ","  57.9"," "," 3.02","G","999.9","010010"
"72219013874","2018-04-25","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  60.6","24","  54.3","24","1012.3","23","975.7","24","  9.9","24","  9.5","24"," 15.0"," 21.0","  70.0"," ","  54.0"," "," 0.01","G","999.9","010000"
"72219013874","2018-04-26","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  57.0","24","  51.9","24","1011.4","23","974.8","24","  9.5","24","  5.9","24"," 11.1"," 18.1","  68.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72219013874","2018-04-27","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  60.0","24","  51.4","24","1010.8","18","974.0","24","  8.6","24","  8.0","24"," 14.0"," 22.9","  72.0"," ","  51.1"," "," 0.29","G","999.9","100000"
"72219013874","2018-04-28","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  64.1","24","  46.7","24","1013.4","24","976.8","24"," 10.0","24","  8.7","24"," 15.0"," 21.0","  78.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-29","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  62.7","24","  37.5","24","1018.6","24","981.9","24"," 10.0","24","  8.4","24"," 12.0"," 17.1","  78.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-04-30","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  61.4","24","  36.5","24","1023.9","24","986.8","24"," 10.0","24","  4.8","24","  9.9","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  66.8","24","  47.5","24","1023.7","24","986.9","24"," 10.0","24","  3.5","24","  8.0","999.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  70.5","24","  53.6","24","1024.6","23","987.8","24"," 10.0","24","  3.5","24","  7.0","999.9","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.6","24","  54.0","24","1023.5","24","986.8","24"," 10.0","24","  6.0","24","  9.9","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.6","24","  55.9","24","1021.2","24","984.7","24"," 10.0","24","  6.1","24","  9.9","999.9","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.2","24","  60.4","24","1017.2","24","980.9","24"," 10.0","24","  4.9","24","  8.0","999.9","  82.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  69.9","24","  56.7","24","1014.8","24","978.4","24","  9.8","24"," 10.5","24"," 22.0"," 31.1","  80.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.9","24","  51.8","24","1016.2","24","979.8","24"," 10.0","24","  8.8","24"," 15.9"," 20.0","  82.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  70.4","24","  55.2","24","1018.2","22","981.8","24"," 10.0","24","  8.0","24"," 15.0"," 26.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","010010"
"72219013874","2018-05-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.4","24","  58.2","24","1019.0","24","982.5","24"," 10.0","24","  4.2","24","  7.0","999.9","  84.9"," ","  61.0"," "," 0.02","G","999.9","000000"
"72219013874","2018-05-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.3","24","  59.3","24","1017.7","23","981.5","24"," 10.0","24","  5.9","24"," 24.1"," 33.0","  88.0"," ","  62.1"," "," 0.00","G","999.9","010000"
"72219013874","2018-05-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.7","24","  61.8","24","1018.6","24","982.2","24"," 10.0","24","  5.4","24"," 20.0","999.9","  89.1"," ","  62.1"," "," 0.07","G","999.9","010000"
"72219013874","2018-05-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  79.6","24","  61.3","24","1019.3","24","983.1","24"," 10.0","24","  4.3","24","  9.9","999.9","  90.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-13","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  80.1","24","  58.9","24","1018.4","24","982.3","24"," 10.0","24","  4.2","24","  9.9","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-14","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  81.0","24","  62.2","24","1016.1","24","980.1","24"," 10.0","24","  4.7","24","  8.0"," 15.0","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-15","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.4","24","  66.5","24","1014.8","21","979.0","24","  9.9","24","  6.6","24"," 15.0"," 22.9","  91.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72219013874","2018-05-16","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.9","24","  69.6","24","1012.4","17","976.5","24","  7.7","24","  5.4","24","  9.9","999.9","  78.1"," ","  69.1"," "," 0.62","G","999.9","010000"
"72219013874","2018-05-17","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.1","24","  69.0","24","1011.4","17","975.4","24","  9.0","24","  4.4","24","  8.9","999.9","  82.0"," ","  69.1"," "," 0.47","G","999.9","010010"
"72219013874","2018-05-18","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  71.8","24","  67.9","24","1011.9","19","975.7","24","  7.7","24","  5.2","24"," 13.0"," 17.1","  82.9"," ","  66.0"," "," 0.12","G","999.9","110010"
"72219013874","2018-05-19","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.6","24","  68.9","24","1015.4","21","979.1","24","  9.5","24","  6.6","24","  8.9","999.9","  86.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-05-20","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.0","24","  69.2","24","1018.6","22","982.4","24","  9.6","24","  3.9","24"," 20.0"," 36.9","  84.9","*","  68.0","*"," 0.00","G","999.9","010010"
"72219013874","2018-05-21","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.0","24","  64.8","24","1019.9","23","983.6","24","  9.9","24","  5.2","24","  9.9"," 15.9","  86.0"," ","  66.0"," "," 1.09","G","999.9","010000"
"72219013874","2018-05-22","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.3","24","  65.8","24","1018.1","23","981.8","24","  9.0","24","  5.2","24"," 13.0"," 22.9","  84.0"," ","  66.0"," "," 0.18","G","999.9","010000"
"72219013874","2018-05-23","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.7","24","  67.1","24","1017.2","14","981.1","24","  6.1","24","  5.1","24","  8.9"," 15.9","  84.0"," ","  69.1"," "," 0.77","G","999.9","110010"
"72219013874","2018-05-24","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.6","24","  68.2","24","1017.5","19","981.6","24","  7.6","24","  5.1","24","  8.9","999.9","  86.0"," ","  69.1"," "," 0.01","G","999.9","100000"
"72219013874","2018-05-25","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.6","24","  67.5","24","1016.4","21","980.6","24","  9.5","24","  7.7","24"," 15.9"," 28.0","  86.0"," ","  70.0"," "," 0.08","G","999.9","010010"
"72219013874","2018-05-26","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.3","24","  67.5","24","1013.4","18","977.5","24","  9.7","24","  4.1","24","  9.9","999.9","  84.9"," ","  69.1"," "," 0.01","G","999.9","010000"
"72219013874","2018-05-27","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.4","24","  67.0","24","1013.0","23","977.1","24"," 10.0","24","  5.9","24"," 15.0","999.9","  84.9"," ","  69.1"," "," 0.00","G","999.9","000010"
"72219013874","2018-05-28","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  74.3","24","  67.9","24","1010.8","17","974.8","24","  8.7","24"," 10.7","24"," 14.0"," 19.0","  84.9"," ","  69.1"," "," 0.07","G","999.9","010000"
"72219013874","2018-05-29","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  74.2","24","  69.6","24","1008.4","14","972.7","24","  7.1","24"," 10.9","24"," 15.0"," 21.0","  84.9"," ","  69.1"," "," 0.65","G","999.9","010000"
"72219013874","2018-05-30","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.0","24","  69.2","24","1011.7","18","975.7","24","  9.9","24","  8.7","24"," 14.0"," 20.0","  82.0"," ","  70.0"," "," 0.25","G","999.9","010000"
"72219013874","2018-05-31","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.5","24","  69.7","24","1014.0","20","978.3","24","  9.0","24","  5.2","24","  8.9","999.9","  87.1"," ","  71.1"," "," 0.04","G","999.9","010000"
"72219013874","2018-06-01","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.2","24","  67.3","24","1014.8","21","978.7","24","  9.5","24","  6.3","24"," 28.9"," 39.0","  89.1"," ","  68.0"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-02","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.8","24","  68.6","24","1012.3","22","976.3","24"," 10.0","24","  5.2","24"," 14.0","999.9","  89.1"," ","  68.0"," "," 0.53","G","999.9","010010"
"72219013874","2018-06-03","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  81.3","24","  70.3","24","1011.2","24","975.3","24"," 10.0","24","  6.6","24"," 14.0"," 17.1","  91.9"," ","  68.0"," "," 0.03","G","999.9","010010"
"72219013874","2018-06-04","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.2","24","  59.4","24","1013.1","24","977.1","24"," 10.0","24","  9.3","24"," 15.0"," 22.9","  91.9"," ","  66.0"," "," 0.01","G","999.9","000000"
"72219013874","2018-06-05","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  73.2","24","  55.7","24","1012.1","24","976.0","24"," 10.0","24","  6.3","24","  9.9","999.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-06","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  75.7","24","  58.0","24","1011.1","24","975.0","24"," 10.0","24","  5.7","24"," 11.1"," 17.1","  91.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-07","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  80.5","24","  59.5","24","1014.2","24","978.2","24"," 10.0","24","  6.2","24"," 11.1","999.9","  91.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-08","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  80.3","24","  64.7","24","1018.6","22","982.5","24"," 10.0","24","  5.1","24"," 13.0","999.9","  90.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-09","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  78.4","24","  66.2","24","1019.2","22","982.9","24"," 10.0","24","  3.6","24"," 12.0","999.9","  90.0"," ","  70.0"," "," 0.01","G","999.9","010010"
"72219013874","2018-06-10","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.3","24","  66.6","24","1015.9","24","979.8","24"," 10.0","24","  4.8","24","  9.9","999.9","  90.0"," ","  68.0"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-11","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.5","24","  67.3","24","1014.0","24","977.8","24","  9.9","24","  6.9","24"," 15.0"," 24.1","  89.1"," ","  68.0"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-12","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  74.4","24","  67.3","24","1016.6","19","980.5","24","  8.7","24","  4.8","24"," 13.0","999.9","  88.0"," ","  69.1"," "," 0.04","G","999.9","100000"
"72219013874","2018-06-13","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.8","24","  68.5","24","1017.3","20","981.4","24","  8.7","24","  6.2","24","  9.9"," 15.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72219013874","2018-06-14","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  77.5","24","  69.7","24","1016.1","22","980.2","24","  8.9","24","  5.5","24","  9.9","999.9","  88.0"," ","  71.1"," "," 1.14","G","999.9","010010"
"72219013874","2018-06-15","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  80.1","24","  69.8","24","1015.2","21","979.0","24","  9.9","24","  5.4","24","  8.9","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-16","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  80.8","24","  71.3","24","1015.8","21","979.9","24","  8.9","24","  3.7","24","  9.9","999.9","  91.0"," ","  72.0"," "," 0.38","G","999.9","110010"
"72219013874","2018-06-17","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  79.3","24","  69.7","24","1018.7","18","982.8","24","  9.7","24","  4.7","24","  9.9","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-18","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  79.3","24","  67.8","24","1019.6","24","983.4","24"," 10.0","24","  5.3","24","  8.9","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72219013874","2018-06-19","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  84.1","24","  69.2","24","1016.3","24","980.5","24"," 10.0","24","  8.2","24"," 12.0"," 15.9","  93.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-20","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  84.2","24","  67.3","24","1013.6","24","977.8","24"," 10.0","24","  9.3","24"," 15.9"," 20.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72219013874","2018-06-21","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  82.0","24","  68.9","24","1011.8","24","976.0","24","  9.8","24","  6.8","24"," 13.0"," 22.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","010000"
"72219013874","2018-06-22","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  78.3","24","  69.0","24","1010.6","21","974.6","24","  9.7","24","  9.2","24"," 22.9"," 28.9","  91.0"," ","  72.0"," "," 0.01","G","999.9","010010"
"72219013874","2018-06-23","33.6301","-84.4418","307.8","ATLANTA HARTSFIELD INTERNATIONAL AIRPORT, GA US","  76.5","24","  69.9","24","1012.2","22","976.3","24","  9.5","24","  7.1","24"," 13.0"," 17.1","  91.0"," ","  72.0"," "," 0.47","G","999.9","010000"
