"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72658014922","2018-03-29","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  33.0","24","  20.1","24","1019.0","24","987.7","24"," 10.0","24"," 11.0","24"," 15.9"," 20.0","  52.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-03-30","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  33.2","24","  21.7","24","1022.7","22","990.9","24"," 10.0","24","  7.2","24"," 17.1"," 22.0","  43.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-03-31","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  28.9","24","  22.5","24","1018.2","18","985.0","24","  7.3","24"," 13.6","24"," 21.0"," 29.9","  43.0"," ","  21.9"," "," 0.24","G","  1.2","011000"
"72658014922","2018-04-01","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  18.9","24","   7.1","24","1026.1","24","993.7","24"," 10.0","24"," 11.4","24"," 20.0"," 26.0","  35.1"," ","  12.0"," "," 0.10","G","  1.2","000000"
"72658014922","2018-04-02","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  27.3","24","  18.7","24","1017.7","20","985.4","24","  8.6","24","  5.9","24"," 12.0"," 20.0","  34.0"," ","  12.0"," "," 0.00","G","  1.2","101000"
"72658014922","2018-04-03","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  29.1","24","  27.5","24","1012.8","10","981.4","24","  3.8","24"," 10.0","24"," 17.1"," 24.1","  34.0"," ","  21.0"," "," 0.23","G","  7.1","101000"
"72658014922","2018-04-04","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  20.5","24","  10.8","24","1022.1","22","989.6","24","  8.3","24","  9.7","24"," 20.0"," 26.0","  30.0"," ","   8.1"," "," 0.48","G","  5.1","001000"
"72658014922","2018-04-05","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  26.1","24","  16.0","24","1021.1","24","989.0","24","  9.5","24","  4.1","24"," 13.0","999.9","  39.9"," ","   8.1"," "," 0.00","G","  3.1","000000"
"72658014922","2018-04-06","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  23.2","24","  11.0","24","1020.5","20","988.0","24"," 10.0","24"," 16.7","24"," 22.9"," 33.0","  39.9"," ","  12.9"," "," 0.00","G","  3.1","000000"
"72658014922","2018-04-07","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  19.6","24","   7.7","24","1024.7","24","992.4","24"," 10.0","24","  9.7","24"," 17.1"," 19.0","  32.0"," ","  12.0"," "," 0.00","G","  2.0","000000"
"72658014922","2018-04-08","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  24.8","24","  15.5","24","1019.8","21","987.8","24","  8.6","24","  4.7","24","  9.9","999.9","  32.0"," ","  12.0"," "," 0.00","G","  2.0","001000"
"72658014922","2018-04-09","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  29.2","24","  24.1","24","1023.6","21","991.4","24","  6.8","24","  5.9","24"," 14.0"," 15.9","  37.9"," ","  16.0"," "," 0.11","G","  2.0","001000"
"72658014922","2018-04-10","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  33.7","24","  25.3","24","1023.7","24","991.8","24","  9.9","24","  7.9","24"," 13.0"," 17.1","  41.0"," ","  22.1"," "," 0.00","G","  1.2","001000"
"72658014922","2018-04-11","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  38.6","24","  29.1","24","1013.8","24","982.6","24","  8.4","24","  6.6","24"," 12.0","999.9","  48.0"," ","  28.0"," "," 0.00","G","  1.2","000000"
"72658014922","2018-04-12","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  42.5","24","  33.0","24","1006.3","24","975.7","24"," 10.0","24","  5.9","24"," 11.1"," 18.1","  52.0"," ","  28.2"," "," 0.03","G","  1.2","010000"
"72658014922","2018-04-13","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  40.3","24","  33.5","24","1009.7","19","979.4","24"," 10.0","24"," 12.8","24"," 20.0"," 29.9","  52.0"," ","  32.0"," "," 0.00","G","999.9","011000"
"72658014922","2018-04-14","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  28.4","24","  25.2","24","1017.3","11","986.6","24","  3.1","24"," 18.1","24"," 25.1"," 39.0","  41.0"," ","  23.0"," "," 0.33","G","  9.1","111000"
"72658014922","2018-04-15","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  24.2","24","  21.3","24","1019.8"," 8","988.3","24","  3.5","24"," 13.4","24"," 19.0"," 27.0","  28.0","*","  21.2","*"," 0.80","G"," 11.0","101000"
"72658014922","2018-04-16","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  26.4","24","  20.6","24","1018.2","24","986.5","24","  7.5","24"," 13.8","24"," 18.1"," 22.0","  36.0"," ","  21.9"," "," 0.18","G","  9.1","001000"
"72658014922","2018-04-17","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  33.8","24","  21.0","24","1016.2","24","984.7","24"," 10.0","24","  8.1","24"," 13.0"," 20.0","  43.0"," ","  21.9"," "," 0.00","G","  7.1","000000"
"72658014922","2018-04-18","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  35.5","24","  25.8","24","1015.6","22","984.5","24","  9.9","24","  8.0","24"," 13.0"," 18.1","  43.0"," ","  23.2"," "," 0.00","G","  5.1","001000"
"72658014922","2018-04-19","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  39.1","24","  19.3","24","1028.2","24","997.0","24"," 10.0","24","  5.7","24"," 12.0","999.9","  53.1"," ","  25.0"," "," 0.00","G","  3.1","000000"
"72658014922","2018-04-20","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  41.7","24","  22.8","24","1032.6","24","001.0","24"," 10.0","24","  2.2","24","  8.0","999.9","  53.1"," ","  25.2"," "," 0.00","G","  1.2","000000"
"72658014922","2018-04-21","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  46.9","24","  23.7","24","1030.4","24","999.0","24"," 10.0","24","  2.5","24","  8.0","999.9","  60.1"," ","  29.1"," "," 0.00","G","  1.2","000000"
"72658014922","2018-04-22","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  51.1","24","  31.9","24","1027.6","24","996.4","24"," 10.0","24","  3.5","24","  6.0","999.9","  64.0"," ","  34.0"," "," 0.00","G","  1.2","000000"
"72658014922","2018-04-23","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  55.9","24","  35.8","24","1023.7","24","992.7","24"," 10.0","24","  3.4","24","  8.9","999.9","  71.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-24","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  57.2","24","  38.3","24","1020.7","24","990.2","24"," 10.0","24","  6.5","24"," 19.0"," 24.1","  71.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-25","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  48.0","24","  26.8","24","1023.1","24","991.9","24"," 10.0","24","  6.2","24"," 14.0"," 22.9","  66.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-26","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  54.6","24","  32.9","24","1012.9","24","982.3","24"," 10.0","24","  7.8","24"," 18.1"," 22.9","  66.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-27","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  53.3","24","  30.3","24","1010.5","24","980.1","24"," 10.0","24"," 11.2","24"," 20.0"," 32.1","  66.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"72658014922","2018-04-28","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  46.8","24","  31.2","24","1021.4","21","990.7","24"," 10.0","24","  5.7","24"," 14.0"," 22.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-29","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  52.8","24","  24.7","24","1022.7","24","991.6","24"," 10.0","24","  9.1","24"," 18.1"," 27.0","  69.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-04-30","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  63.3","24","  37.3","24","1011.4","24","981.7","24","  9.9","24"," 12.2","24"," 19.0"," 29.9","  82.9","*","  54.0","*"," 0.00","G","999.9","010000"
"72658014922","2018-05-01","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  69.2","24","  49.3","24","1005.7","24","976.1","24"," 10.0","24"," 11.0","24"," 17.1"," 26.0","  84.0"," ","  54.0"," "," 0.04","G","999.9","010000"
"72658014922","2018-05-02","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  59.5","24","  46.6","24","1010.8","21","980.4","24","  9.6","24","  6.5","24","  9.9","999.9","  72.0"," ","  48.9"," "," 0.47","G","999.9","010010"
"72658014922","2018-05-03","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  64.1","24","  40.6","24","1011.9","24","981.6","24"," 10.0","24","  2.9","24","  7.0","999.9","  75.0"," ","  48.9"," "," 0.04","G","999.9","000000"
"72658014922","2018-05-04","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  67.1","24","  38.5","24","1009.9","24","980.1","24"," 10.0","24","  9.1","24"," 20.0"," 29.9","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-05","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.1","24","  36.6","24","1014.0","24","984.0","24"," 10.0","24","  6.8","24"," 26.0"," 39.0","  82.9"," ","  53.1"," "," 0.00","G","999.9","010010"
"72658014922","2018-05-06","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  63.7","24","  45.4","24","1016.9","24","986.9","24","  9.7","24","  6.8","24"," 15.9"," 21.0","  82.9"," ","  53.1"," "," 0.08","G","999.9","010010"
"72658014922","2018-05-07","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  71.8","24","  38.9","24","1018.5","24","988.2","24"," 10.0","24","  7.7","24"," 13.0"," 21.0","  86.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-08","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.8","24","  44.2","24","1015.2","24","985.2","24"," 10.0","24","  8.5","24"," 13.0"," 21.0","  86.0"," ","  60.1"," "," 0.00","G","999.9","010000"
"72658014922","2018-05-09","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  59.8","24","  55.3","24","1007.9","21","977.5","24","  9.7","24","  8.8","24"," 21.0","999.9","  72.0"," ","  55.9"," "," 0.48","G","999.9","010000"
"72658014922","2018-05-10","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  55.8","24","  38.9","24","1014.1","23","983.5","24"," 10.0","24","  7.7","24"," 13.0"," 22.0","  64.0"," ","  45.0"," "," 0.11","G","999.9","000000"
"72658014922","2018-05-11","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  51.0","24","  30.8","24","1017.7","23","987.0","24"," 10.0","24","  9.7","24"," 18.1"," 22.0","  60.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-12","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  53.3","24","  39.4","24","1019.3","24","988.6","24"," 10.0","24","  7.3","24"," 14.0","999.9","  61.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72658014922","2018-05-13","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  56.2","24","  45.6","24","1017.6","24","986.8","24"," 10.0","24","  3.4","24","  8.0","999.9","  73.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"72658014922","2018-05-14","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  65.7","24","  56.4","24","1012.4","24","982.3","24","  9.7","24","  3.9","24","  8.9","999.9","  75.0"," ","  44.1"," "," 0.00","G","999.9","010000"
"72658014922","2018-05-15","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  63.6","24","  49.3","24","1015.3","23","985.0","24","  8.2","24","  4.6","24","  8.9","999.9","  78.1"," ","  52.0"," "," 0.18","G","999.9","010000"
"72658014922","2018-05-16","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  71.0","24","  46.8","24","1014.4","24","984.2","24"," 10.0","24","  4.2","24","  9.9"," 17.1","  87.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-17","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  74.6","24","  54.0","24","1014.7","24","984.8","24"," 10.0","24","  6.7","24"," 19.0","999.9","  87.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-18","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  72.1","24","  50.2","24","1014.6","24","984.5","24"," 10.0","24"," 11.4","24"," 19.0"," 22.0","  84.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-19","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  65.1","24","  55.0","24","1012.6","23","982.7","24","  9.5","24"," 10.7","24"," 20.0"," 27.0","  84.0"," ","  55.9"," "," 0.03","G","999.9","010000"
"72658014922","2018-05-20","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  56.4","24","  38.4","24","1022.0","24","991.2","24"," 10.0","24"," 10.0","24"," 15.0"," 25.1","  73.0"," ","  46.0"," "," 0.02","G","999.9","000000"
"72658014922","2018-05-21","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  64.1","24","  45.3","24","1018.8","24","988.3","24"," 10.0","24","  7.7","24"," 11.1","999.9","  73.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-22","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  63.8","24","  55.8","24","1016.6","20","986.5","24","  9.6","24","  4.8","24","  9.9","999.9","  75.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-23","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.2","24","  59.7","24","1018.3","24","988.1","24","  9.4","24","  6.9","24"," 11.1"," 15.9","  84.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-24","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  80.5","24","  64.0","24","1015.6","24","985.5","24"," 10.0","24","  9.6","24"," 15.9"," 27.0","  91.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-25","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  75.8","24","  64.7","24","1008.1","17","979.0","24","  9.5","24","  9.7","24"," 32.1"," 53.0","  91.9"," ","  66.0"," "," 0.77","G","999.9","110010"
"72658014922","2018-05-26","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  79.1","24","  60.2","24","1005.1","24","975.6","24"," 10.0","24","  6.7","24"," 11.1"," 20.0","  93.9"," ","  66.0"," "," 0.16","G","999.9","000000"
"72658014922","2018-05-27","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  81.4","24","  60.6","24","1008.2","24","978.8","24","  9.9","24","  4.2","24"," 12.0"," 18.1","  93.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-05-28","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  87.0","24","  60.2","24","1009.5","23","980.1","24"," 10.0","24","  8.1","24"," 28.0"," 54.0"," 100.0","*","  77.0","*"," 0.00","G","999.9","010000"
"72658014922","2018-05-29","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  79.3","24","  64.0","24","1010.9","17","981.0","23","  9.9","24","  9.6","24"," 26.0"," 35.0","  93.2","*","  69.8","*"," 0.01","G","999.9","010010"
"72658014922","2018-05-30","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  69.6","24","  67.0","24","1005.4","20","976.3","24","  8.4","24","  5.7","24"," 11.1"," 15.9","  73.9","*","  66.9","*"," 0.89","G","999.9","010010"
"72658014922","2018-05-31","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  72.7","24","  65.3","24","1003.2","19","973.7","24","  7.8","24","  4.1","24"," 12.0"," 20.0","  86.0"," ","  64.0"," "," 0.07","G","999.9","100000"
"72658014922","2018-06-01","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  73.2","24","  63.3","24","1010.9","22","981.5","24"," 10.0","24","  7.9","24"," 15.0"," 20.0","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-02","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  66.2","24","  59.7","24","1011.9","20","981.8","24","  9.5","24"," 10.1","24"," 15.9"," 21.0","  81.0"," ","  60.1"," "," 0.00","G","999.9","010000"
"72658014922","2018-06-03","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  62.3","24","  50.8","24","1012.8","24","982.8","24"," 10.0","24"," 12.9","24"," 20.0"," 29.9","  71.1"," ","  57.9"," "," 0.17","G","999.9","010000"
"72658014922","2018-06-04","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  68.7","24","  48.5","24","1014.7","24","984.2","24"," 10.0","24","  6.3","24"," 18.1"," 22.0","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-05","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  72.7","24","  51.5","24","1009.8","24","980.0","24"," 10.0","24","  7.9","24"," 12.0"," 17.1","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-06","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  71.0","24","  57.2","24","1010.2","20","980.2","24","  9.4","24","  9.3","24"," 22.0"," 31.1","  80.1"," ","  61.0"," "," 0.18","G","999.9","010010"
"72658014922","2018-06-07","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.1","24","  53.3","24","1015.8","24","985.7","24"," 10.0","24","  6.8","24","  9.9"," 18.1","  80.1"," ","  59.0"," "," 0.03","G","999.9","000000"
"72658014922","2018-06-08","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.0","24","  59.5","24","1018.4","23","988.2","24"," 10.0","24","  9.1","24"," 17.1"," 24.1","  79.0"," ","  59.0"," "," 0.01","G","999.9","010000"
"72658014922","2018-06-09","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  67.8","24","  62.0","24","1015.7","18","985.2","24","  8.5","24","  8.1","24"," 12.0"," 20.0","  73.9"," ","  63.0"," "," 0.22","B","999.9","010010"
"72658014922","2018-06-10","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  69.5","24","  63.2","24","1011.9","22","982.0","24"," 10.0","24","  9.2","24"," 15.9"," 21.0","  77.0"," ","  63.0"," "," 0.00","H","999.9","010000"
"72658014922","2018-06-11","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  69.4","24","  61.6","24","1011.3","16","981.5","24"," 10.0","24"," 10.3","24"," 21.0"," 34.0","  77.0"," ","  62.1"," "," 0.00","G","999.9","010000"
"72658014922","2018-06-12","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  71.7","24","  65.2","24","1011.4","23","981.5","24","  9.7","24","  5.5","24"," 22.0"," 33.0","  81.0"," ","  62.1"," "," 0.04","G","999.9","010000"
"72658014922","2018-06-13","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.8","24","  50.5","24","1014.9","24","984.9","24"," 10.0","24","  7.3","24"," 14.0"," 22.0","  81.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-14","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  73.6","24","  53.4","24","1014.1","24","984.0","24"," 10.0","24","  8.6","24"," 17.1"," 24.1","  82.0"," ","  57.9"," "," 0.01","G","999.9","000000"
"72658014922","2018-06-15","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  78.3","24","  65.0","24","1007.4","24","977.6","24"," 10.0","24"," 11.8","24"," 17.1"," 27.0","  95.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72658014922","2018-06-16","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  79.4","24","  70.7","24","1007.0","22","977.8","24","  9.1","24","  9.7","24"," 21.0"," 28.9","  95.0"," ","  68.0"," "," 0.05","G","999.9","010010"
"72658014922","2018-06-17","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  85.4","24","  72.9","24","1007.3","24","977.9","24"," 10.0","24","  9.9","24"," 15.0"," 22.9","  91.0"," ","  73.0"," "," 0.71","G","999.9","010010"
"72658014922","2018-06-18","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  73.2","24","  68.8","24","1013.2","16","983.0","24","  8.9","24","  8.3","24"," 15.0"," 21.0","  91.0"," ","  68.0"," "," 0.52","G","999.9","010010"
"72658014922","2018-06-19","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  67.4","24","  62.3","24","1015.2","20","985.2","24","  8.3","24"," 10.7","24"," 15.9"," 21.0","  78.1"," ","  62.1"," "," 0.07","G","999.9","010000"
"72658014922","2018-06-20","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.5","24","  60.5","24","1012.7","24","982.5","24"," 10.0","24","  7.8","24"," 13.0"," 22.9","  80.1"," ","  63.0"," "," 0.58","G","999.9","010000"
"72658014922","2018-06-21","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  72.6","24","  60.9","24","1010.7","24","980.9","24"," 10.0","24","  8.5","24"," 13.0"," 25.1","  80.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-22","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  72.3","24","  60.3","24","1011.6","24","981.6","24"," 10.0","24","  2.8","24","  8.0","999.9","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-23","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  74.5","24","  59.5","24","1007.9","24","978.1","24","  9.3","24","  2.8","24","  7.0","999.9","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72658014922","2018-06-24","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  74.6","24","  63.3","24","1011.1","23","981.4","24"," 10.0","24","  5.0","24","  9.9"," 19.0","  82.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72658014922","2018-06-25","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  75.0","24","  62.6","24","1016.7","24","986.7","24"," 10.0","24"," 10.1","24"," 15.9"," 26.0","  82.9"," ","  66.9"," "," 0.09","G","999.9","000000"
"72658014922","2018-06-26","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  70.3","24","  63.6","24","1012.1","17","981.9","24","  9.2","24"," 10.3","24"," 15.0"," 24.1","  82.9"," ","  64.0"," "," 1.10","G","999.9","110010"
"72658014922","2018-06-27","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  71.6","24","  65.2","24","1010.0","20","980.2","24","  9.2","24","  4.2","24","  8.0","999.9","  82.0"," ","  64.0"," "," 0.00","I","999.9","000000"
"72658014922","2018-06-28","44.8831","-93.2289","265.8","MINNEAPOLIS ST PAUL INTERNATIONAL AIRPORT, MN US","  77.5","24","  66.6","24","1010.6","24","980.8","24","  9.8","24","  4.9","24"," 11.1"," 15.9","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
